timestamp,bid_price,ask_price,bid_size,ask_size
2025-07-21 11:21:00,118601.63865,118625.36135,0.027408599999999998,0.027408599999999998
2025-07-21 11:22:00,118546.66414800001,118570.375852,0.028568933333333334,0.028568933333333334
2025-07-21 11:23:00,118612.83753,118636.56246999999,0.028813099999999998,0.028813099999999998
2025-07-21 11:24:00,118729.97581500001,118753.724185,0.02932793333333333,0.02932793333333333
2025-07-21 11:25:00,118689.599853,118713.340147,0.02919676666666667,0.02919676666666667
2025-07-21 11:26:00,118614.457368,118638.18263200001,0.02940926666666667,0.02940926666666667
2025-07-21 11:27:00,118607.568057,118631.29194299999,0.0294351,0.0294351
2025-07-21 11:28:00,118605.22829099999,118628.951709,0.029073766666666664,0.029073766666666664
2025-07-21 11:29:00,118616.807133,118640.532867,0.028984100000000002,0.028984100000000002
2025-07-21 11:30:00,118626.43617,118650.16383,0.028879766666666667,0.028879766666666667
2025-07-21 11:31:00,118586.800134,118610.519866,0.0290126,0.0290126
2025-07-21 11:32:00,118560.482766,118584.19723399999,0.029143333333333334,0.029143333333333334
2025-07-21 11:33:00,118588.98991500001,118612.710085,0.02914055,0.02914055
2025-07-21 11:34:00,118543.22449200001,118566.935508,0.029062883333333334,0.029062883333333334
2025-07-21 11:35:00,118463.912424,118487.607576,0.02901555,0.02901555
2025-07-21 11:36:00,118452.013614,118475.706386,0.028761216666666665,0.028761216666666665
2025-07-21 11:37:00,118457.763039,118481.456961,0.028276216666666663,0.028276216666666663
2025-07-21 11:38:00,118417.597056,118441.282944,0.027534716666666664,0.027534716666666664
2025-07-21 11:39:00,118401.97861800001,118425.661382,0.026540883333333334,0.026540883333333334
2025-07-21 11:40:00,118397.969019,118421.650981,0.025787550000000003,0.025787550000000003
2025-07-21 11:41:00,118362.542562,118386.217438,0.024798216666666668,0.024798216666666668
2025-07-21 11:42:00,118342.36458,118366.03542,0.024481716666666667,0.024481716666666667
2025-07-21 11:43:00,118355.20329599999,118378.876704,0.02391105,0.02391105
2025-07-21 11:44:00,118354.813335,118378.48666499999,0.02367171666666667,0.02367171666666667
2025-07-21 11:45:00,118386.390177,118410.069823,0.023477383333333334,0.023477383333333334
2025-07-21 11:46:00,118383.06051,118406.73948999999,0.02332905,0.02332905
2025-07-21 11:47:00,118344.094407,118367.76559299999,0.02270055,0.02270055
2025-07-21 11:48:00,118299.238893,118322.90110700001,0.02431855,0.02431855
2025-07-21 11:49:00,118285.82023499999,118309.479765,0.024498383333333332,0.024498383333333332
2025-07-21 11:50:00,118294.859331,118318.520669,0.024792383333333338,0.024792383333333338
2025-07-21 11:51:00,118311.42767399999,118335.092326,0.025287800000000003,0.025287800000000003
2025-07-21 11:52:00,118296.889128,118320.550872,0.025424966666666667,0.025424966666666667
2025-07-21 11:53:00,118251.41367600001,118275.066324,0.025749300000000003,0.025749300000000003
2025-07-21 11:54:00,118206.138204,118229.78179600001,0.025679300000000002,0.025679300000000002
2025-07-21 11:55:00,118176.401178,118200.038822,0.025971633333333334,0.025971633333333334
2025-07-21 11:56:00,118170.08180999999,118193.71819,0.025656133333333334,0.025656133333333334
2025-07-21 11:57:00,118169.49186899999,118193.128131,0.02575946666666667,0.02575946666666667
2025-07-21 11:58:00,118131.97562099999,118155.604379,0.04012246666666667,0.04012246666666667
2025-07-21 11:59:00,118059.112908,118082.727092,0.0407198,0.0407198
2025-07-21 12:00:00,117970.081812,117993.678188,0.041955966666666664,0.041955966666666664
2025-07-21 12:01:00,117966.122208,117989.717792,0.04203546666666667,0.04203546666666667
2025-07-21 12:02:00,117845.874234,117869.445766,0.042429966666666666,0.042429966666666666
2025-07-21 12:03:00,117798.079014,117821.640986,0.04299213333333333,0.04299213333333333
2025-07-21 12:04:00,117907.578063,117931.161937,0.043142133333333325,0.043142133333333325
2025-07-21 12:05:00,117843.28449300001,117866.855507,0.0430633,0.0430633
2025-07-21 12:06:00,118022.306589,118045.913411,0.04378463333333333,0.04378463333333333
2025-07-21 12:07:00,117969.49187099999,117993.088129,0.04374896666666667,0.04374896666666667
2025-07-21 12:08:00,117916.597161,117940.182839,0.04385146666666666,0.04385146666666666
2025-07-21 12:09:00,117938.954925,117962.545075,0.04420363333333333,0.04420363333333333
2025-07-21 12:10:00,117968.41197900001,117992.008021,0.044678183333333336,0.044678183333333336
2025-07-21 12:11:00,117999.888831,118023.491169,0.04457735,0.04457735
2025-07-21 12:12:00,118087.70004899999,118111.319951,0.04514223333333334,0.04514223333333334
2025-07-21 12:13:00,118130.665752,118154.29424799999,0.045708233333333334,0.045708233333333334
2025-07-21 12:14:00,118187.620056,118211.259944,0.04641306666666666,0.04641306666666666
2025-07-21 12:15:00,118228.305987,118251.95401300001,0.0469974,0.0469974
2025-07-21 12:16:00,118320.46677,118344.13323,0.0475414,0.0475414
2025-07-21 12:17:00,118358.143002,118381.816998,0.047950733333333335,0.047950733333333335
2025-07-21 12:18:00,118419.616854,118443.303146,0.048356899999999994,0.048356899999999994
2025-07-21 12:19:00,118366.652151,118390.32784900001,0.04860963333333333,0.04860963333333333
2025-07-21 12:20:00,118385.600256,118409.279744,0.04887291666666667,0.04887291666666667
2025-07-21 12:21:00,118471.87162800001,118495.568372,0.049281750000000006,0.049281750000000006
2025-07-21 12:22:00,118543.724442,118567.435558,0.04864775,0.04864775
2025-07-21 12:23:00,118548.283986,118571.996014,0.048557916666666666,0.048557916666666666
2025-07-21 12:24:00,118549.233891,118572.946109,0.04833158333333334,0.04833158333333334
2025-07-21 12:25:00,118522.65654899999,118546.363451,0.04852758333333333,0.04852758333333333
2025-07-21 12:26:00,118470.13180199999,118493.828198,0.04876891666666667,0.04876891666666667
2025-07-21 12:27:00,118518.656949,118542.363051,0.04883624999999999,0.04883624999999999
2025-07-21 12:28:00,118449.703845,118473.39615500001,0.04914341666666667,0.04914341666666667
2025-07-21 12:29:00,118427.146101,118450.833899,0.04935025,0.04935025
2025-07-21 12:30:00,118482.820533,118506.51946699999,0.049938750000000004,0.049938750000000004
2025-07-21 12:31:00,118304.718345,118328.381655,0.05102441666666666,0.05102441666666666
2025-07-21 12:32:00,118297.229094,118320.890906,0.05167175,0.05167175
2025-07-21 12:33:00,118282.910526,118306.569474,0.051980000000000005,0.051980000000000005
2025-07-21 12:34:00,118253.423475,118277.076525,0.051971,0.051971
2025-07-21 12:35:00,118184.76034200001,118208.399658,0.052394666666666666,0.052394666666666666
2025-07-21 12:36:00,118159.162902,118182.797098,0.052797166666666666,0.052797166666666666
2025-07-21 12:37:00,118191.309687,118214.95031300001,0.05336383333333333,0.05336383333333333
2025-07-21 12:38:00,118153.22349599999,118176.856504,0.053344666666666665,0.053344666666666665
2025-07-21 12:39:00,118165.012317,118188.647683,0.05343783333333333,0.05343783333333333
2025-07-21 12:40:00,118136.395179,118160.02482100001,0.05361966666666668,0.05361966666666668
2025-07-21 12:41:00,118138.72494599999,118162.355054,0.05375733333333334,0.05375733333333334
2025-07-21 12:42:00,118137.92502600001,118161.554974,0.053745666666666664,0.053745666666666664
2025-07-21 12:43:00,118260.67275,118284.32725,0.05474183333333334,0.05474183333333334
2025-07-21 12:44:00,118205.368281,118229.011719,0.05488716666666667,0.05488716666666667
2025-07-21 12:45:00,118159.622856,118183.257144,0.055140499999999995,0.055140499999999995
2025-07-21 12:46:00,118153.68345,118177.31655,0.055454,0.055454
2025-07-21 12:47:00,118161.092709,118184.727291,0.05569316666666666,0.05569316666666666
2025-07-21 12:48:00,118188.87993,118212.52007,0.054025583333333335,0.054025583333333335
2025-07-21 12:49:00,118282.71054599999,118306.369454,0.05389808333333333,0.05389808333333333
2025-07-21 12:50:00,118279.090908,118302.749092,0.053696749999999994,0.053696749999999994
2025-07-21 12:51:00,118279.300887,118302.959113,0.05330575,0.05330575
2025-07-21 12:52:00,118297.589058,118321.250942,0.053410250000000006,0.053410250000000006
2025-07-21 12:53:00,118276.611156,118300.268844,0.05273891666666666,0.05273891666666666
2025-07-21 12:54:00,118192.939524,118216.58047599999,0.052974583333333346,0.052974583333333346
2025-07-21 12:55:00,118151.903628,118175.536372,0.052566749999999995,0.052566749999999995
2025-07-21 12:56:00,118159.162902,118182.797098,0.05257591666666667,0.05257591666666667
2025-07-21 12:57:00,118160.012817,118183.64718300001,0.05235366666666667,0.05235366666666667
2025-07-21 12:58:00,118205.35828199999,118229.001718,0.03805033333333333,0.03805033333333333
2025-07-21 12:59:00,118161.232695,118184.867305,0.037401833333333336,0.037401833333333336
2025-07-21 13:00:00,118160.88273,118184.51727,0.036152166666666666,0.036152166666666666
2025-07-21 13:01:00,118120.436775,118144.063225,0.03586583333333333,0.03586583333333333
2025-07-21 13:02:00,118040.244795,118063.855205,0.0352,0.0352
2025-07-21 13:03:00,118065.742245,118089.357755,0.03462833333333334,0.03462833333333334
2025-07-21 13:04:00,117986.22019800001,118009.819802,0.0338815,0.0338815
2025-07-21 13:05:00,117912.837537,117936.42246300001,0.03421866666666667,0.03421866666666667
2025-07-21 13:06:00,117880.980723,117904.55927700001,0.033148833333333336,0.033148833333333336
2025-07-21 13:07:00,118052.533566,118076.146434,0.0330355,0.0330355
2025-07-21 13:08:00,118063.002519,118086.617481,0.03305616666666667,0.03305616666666667
2025-07-21 13:09:00,118015.177302,118038.782698,0.03288866666666666,0.03288866666666666
2025-07-21 13:10:00,118027.176102,118050.783898,0.033230666666666665,0.033230666666666665
2025-07-21 13:11:00,117998.678952,118022.28104799999,0.032755000000000006,0.032755000000000006
2025-07-21 13:12:00,117936.875133,117960.464867,0.03247816666666667,0.03247816666666667
2025-07-21 13:13:00,117943.10450999999,117966.69549,0.032097499999999994,0.032097499999999994
2025-07-21 13:14:00,117963.362484,117986.95751600001,0.032408,0.032408
2025-07-21 13:15:00,118002.728547,118026.33145299999,0.03192433333333333,0.03192433333333333
2025-07-21 13:16:00,118089.879831,118113.500169,0.03203666666666667,0.03203666666666667
2025-07-21 13:17:00,118188.839934,118212.480066,0.03224016666666667,0.03224016666666667
2025-07-21 13:18:00,118155.013317,118178.646683,0.032390499999999996,0.032390499999999996
2025-07-21 13:19:00,118129.145904,118152.77409600001,0.032272333333333326,0.032272333333333326
2025-07-21 13:20:00,118167.28209000001,118190.91791,0.034134166666666674,0.034134166666666674
2025-07-21 13:21:00,118238.944923,118262.595077,0.03393533333333333,0.03393533333333333
2025-07-21 13:22:00,118248.793938,118272.44606199999,0.03347066666666667,0.03347066666666667
2025-07-21 13:23:00,118240.484769,118264.135231,0.03335283333333333,0.03335283333333333
2025-07-21 13:24:00,118222.016616,118245.663384,0.033120666666666666,0.033120666666666666
2025-07-21 13:25:00,118277.811036,118301.468964,0.032979999999999995,0.032979999999999995
2025-07-21 13:26:00,118250.533764,118274.186236,0.03277666666666666,0.03277666666666666
2025-07-21 13:27:00,118237.735044,118261.384956,0.032914500000000006,0.032914500000000006
2025-07-21 13:28:00,118249.553862,118273.20613800001,0.03264666666666667,0.03264666666666667
2025-07-21 13:29:00,118289.329884,118312.990116,0.032357,0.032357
2025-07-21 13:30:00,118299.208896,118322.87110399999,0.03262283333333333,0.03262283333333333
2025-07-21 13:31:00,118428.265989,118451.954011,0.03239266666666667,0.03239266666666667
2025-07-21 13:32:00,118486.060209,118509.759791,0.032335833333333334,0.032335833333333334
2025-07-21 13:33:00,118483.77043799999,118507.469562,0.03263616666666667,0.03263616666666667
2025-07-21 13:34:00,118386.11020499999,118409.789795,0.033091499999999996,0.033091499999999996
2025-07-21 13:35:00,118347.754041,118371.425959,0.033195,0.033195
2025-07-21 13:36:00,118374.731343,118398.408657,0.03349800000000001,0.03349800000000001
2025-07-21 13:37:00,118537.505064,118561.214936,0.03362883333333333,0.03362883333333333
2025-07-21 13:38:00,118568.701944,118592.418056,0.03435216666666667,0.03435216666666667
2025-07-21 13:39:00,118583.780436,118607.499564,0.03491216666666667,0.03491216666666667
2025-07-21 13:40:00,118526.40617399999,118550.113826,0.03530366666666667,0.03530366666666667
2025-07-21 13:41:00,118547.024112,118570.73588800001,0.03625133333333334,0.03625133333333334
2025-07-21 13:42:00,118651.983615,118675.716385,0.036822333333333325,0.036822333333333325
2025-07-21 13:43:00,118648.983915,118672.71608500001,0.036351166666666664,0.036351166666666664
2025-07-21 13:44:00,118610.187795,118633.912205,0.037478333333333336,0.037478333333333336
2025-07-21 13:45:00,118705.598253,118729.341747,0.038809833333333335,0.038809833333333335
2025-07-21 13:46:00,118807.408071,118831.17192899999,0.039724,0.039724
2025-07-21 13:47:00,118771.511661,118795.268339,0.04006016666666666,0.04006016666666666
2025-07-21 13:48:00,118830.16579500001,118853.934205,0.040745416666666666,0.040745416666666666
2025-07-21 13:49:00,118918.226988,118942.013012,0.04347241666666666,0.04347241666666666
2025-07-21 13:50:00,118936.435167,118960.224833,0.04482208333333333,0.04482208333333333
2025-07-21 13:51:00,118895.20929,118918.99071000001,0.04558491666666666,0.04558491666666666
2025-07-21 13:52:00,119055.503259,119079.316741,0.04596625000000001,0.04596625000000001
2025-07-21 13:53:00,119058.922917,119082.737083,0.04771525,0.04771525
2025-07-21 13:54:00,118955.953215,118979.74678500001,0.048813416666666665,0.048813416666666665
2025-07-21 13:55:00,118920.90672,118944.69328,0.05168241666666666,0.05168241666666666
2025-07-21 13:56:00,118833.06550499999,118856.834495,0.05218191666666667,0.05218191666666667
2025-07-21 13:57:00,118780.230789,118803.98921100001,0.054152500000000006,0.054152500000000006
2025-07-21 13:58:00,118840.44476700001,118864.215233,0.0559835,0.0559835
2025-07-21 13:59:00,118828.036008,118851.803992,0.05606333333333334,0.05606333333333334
2025-07-21 14:00:00,118936.145196,118959.93480399999,0.05676566666666667,0.05676566666666667
2025-07-21 14:01:00,118732.52556,118756.27444,0.05789783333333334,0.05789783333333334
2025-07-21 14:02:00,118794.369375,118818.130625,0.05810516666666667,0.05810516666666667
2025-07-21 14:03:00,118763.182494,118786.937506,0.05805066666666667,0.05805066666666667
2025-07-21 14:04:00,118750.25378700001,118774.006213,0.05837266666666667,0.05837266666666667
2025-07-21 14:05:00,118702.098603,118725.841397,0.05924783333333333,0.05924783333333333
2025-07-21 14:06:00,118674.401373,118698.13862700001,0.060263500000000005,0.060263500000000005
2025-07-21 14:07:00,118699.85882699999,118723.601173,0.060366500000000003,0.060366500000000003
2025-07-21 14:08:00,118565.062308,118588.777692,0.06091016666666666,0.06091016666666666
2025-07-21 14:09:00,118540.824732,118564.53526799999,0.06116316666666667,0.06116316666666667
2025-07-21 14:10:00,118572.57155699999,118596.288443,0.060734666666666666,0.060734666666666666
2025-07-21 14:11:00,118454.683347,118478.376653,0.061553500000000004,0.061553500000000004
2025-07-21 14:12:00,118549.503864,118573.216136,0.061842999999999995,0.061842999999999995
2025-07-21 14:13:00,118523.016513,118546.723487,0.06181733333333333,0.06181733333333333
2025-07-21 14:14:00,118645.03430999999,118668.76569,0.0615635,0.0615635
2025-07-21 14:15:00,118680.79073400001,118704.529266,0.06172316666666667,0.06172316666666667
2025-07-21 14:16:00,118812.637548,118836.40245200001,0.0620385,0.0620385
2025-07-21 14:17:00,118805.848227,118829.611773,0.06186216666666667,0.06186216666666667
2025-07-21 14:18:00,118863.98241299999,118887.757587,0.062062666666666676,0.062062666666666676
2025-07-21 14:19:00,118883.59045199999,118907.369548,0.062497333333333335,0.062497333333333335
2025-07-21 14:20:00,119039.32487699999,119063.135123,0.06205133333333333,0.06205133333333333
2025-07-21 14:21:00,119077.981011,119101.798989,0.06290950000000001,0.06290950000000001
2025-07-21 14:22:00,119030.555754,119054.36424600001,0.0645305,0.0645305
2025-07-21 14:23:00,119030.89572,119054.70428,0.06537616666666667,0.06537616666666667
2025-07-21 14:24:00,119022.376572,119046.183428,0.06562866666666667,0.06562866666666667
2025-07-21 14:25:00,118825.88622300001,118849.653777,0.066115,0.066115
2025-07-21 14:26:00,118806.578154,118830.34184600001,0.06661483333333333,0.06661483333333333
2025-07-21 14:27:00,118805.868225,118829.631775,0.06691883333333334,0.06691883333333334
2025-07-21 14:28:00,118866.04220699999,118889.817793,0.06720766666666667,0.06720766666666667
2025-07-21 14:29:00,118904.548356,118928.331644,0.06728350000000001,0.06728350000000001
2025-07-21 14:30:00,118892.479563,118916.26043699999,0.06709150000000001,0.06709150000000001
2025-07-21 14:31:00,118875.07130400001,118898.848696,0.066416,0.066416
2025-07-21 14:32:00,118915.40727,118939.19273000001,0.06591866666666667,0.06591866666666667
2025-07-21 14:33:00,118981.550655,119005.349345,0.065666,0.065666
2025-07-21 14:34:00,119026.02620699999,119049.833793,0.0655625,0.0655625
2025-07-21 14:35:00,119030.465763,119054.27423699999,0.06565533333333333,0.06565533333333333
2025-07-21 14:36:00,118966.122198,118989.91780200001,0.06604933333333333,0.06604933333333333
2025-07-21 14:37:00,118861.982613,118885.75738699999,0.06651983333333333,0.06651983333333333
2025-07-21 14:38:00,118923.296481,118947.083519,0.06594383333333333,0.06594383333333333
2025-07-21 14:39:00,118876.68114300001,118900.458857,0.06561833333333332,0.06561833333333332
2025-07-21 14:40:00,118727.156097,118750.903903,0.06522466666666667,0.06522466666666667
2025-07-21 14:41:00,118760.36277600001,118784.117224,0.064435,0.064435
2025-07-21 14:42:00,118765.782234,118789.53776600001,0.06424216666666668,0.06424216666666668
2025-07-21 14:43:00,118853.533458,118877.30654199999,0.064003,0.064003
2025-07-21 14:44:00,119029.685841,119053.494159,0.063346,0.063346
2025-07-21 14:45:00,119075.05130400001,119098.868696,0.06310716666666667,0.06310716666666667
2025-07-21 14:46:00,119152.73353499999,119176.566465,0.06257433333333334,0.06257433333333334
2025-07-21 14:47:00,119158.952913,119182.78708699999,0.06253916666666667,0.06253916666666667
2025-07-21 14:48:00,119183.710437,119207.54956300001,0.06252766666666668,0.06252766666666668
2025-07-21 14:49:00,118977.731037,119001.528963,0.06032600000000001,0.06032600000000001
2025-07-21 14:50:00,118884.91032000001,118908.68968,0.05939250000000001,0.05939250000000001
2025-07-21 14:51:00,118896.519159,118920.300841,0.059286500000000006,0.059286500000000006
2025-07-21 14:52:00,118806.27818400001,118830.041816,0.058901166666666664,0.058901166666666664
2025-07-21 14:53:00,118856.143197,118879.916803,0.05783633333333333,0.05783633333333333
2025-07-21 14:54:00,118803.65844599999,118827.421554,0.056697500000000005,0.056697500000000005
2025-07-21 14:55:00,118802.49856200001,118826.261438,0.05418733333333333,0.05418733333333333
2025-07-21 14:56:00,118794.079404,118817.84059600001,0.054539166666666666,0.054539166666666666
2025-07-21 14:57:00,118787.180094,118810.939906,0.05290366666666667,0.05290366666666667
2025-07-21 14:58:00,118795.859226,118819.62077400001,0.05128800000000001,0.05128800000000001
2025-07-21 14:59:00,118814.197392,118837.962608,0.05165866666666667,0.05165866666666667
2025-07-21 15:00:00,118788.11000100001,118811.869999,0.051366,0.051366
2025-07-21 15:01:00,118858.94291700001,118882.717083,0.050429999999999996,0.050429999999999996
2025-07-21 15:02:00,118875.801231,118899.578769,0.050603833333333334,0.050603833333333334
2025-07-21 15:03:00,118936.075203,118959.864797,0.050450833333333334,0.050450833333333334
2025-07-21 15:04:00,118893.289482,118917.070518,0.050194666666666665,0.050194666666666665
2025-07-21 15:05:00,118911.62764800001,118935.412352,0.04876250000000001,0.04876250000000001
2025-07-21 15:06:00,118853.253486,118877.026514,0.04807683333333333,0.04807683333333333
2025-07-21 15:07:00,118767.162096,118790.91790399999,0.04813083333333334,0.04813083333333334
2025-07-21 15:08:00,118731.645648,118755.394352,0.0482705,0.0482705
2025-07-21 15:09:00,118891.169694,118914.950306,0.04846183333333333,0.04846183333333333
2025-07-21 15:10:00,118832.87552399999,118856.644476,0.048511000000000006,0.048511000000000006
2025-07-21 15:11:00,118784.090403,118807.84959700001,0.04817233333333334,0.04817233333333334
2025-07-21 15:12:00,118816.737138,118840.502862,0.048122333333333336,0.048122333333333336
2025-07-21 15:13:00,118773.561456,118797.31854400001,0.04811683333333334,0.04811683333333334
2025-07-21 15:14:00,118749.503862,118773.25613800001,0.04754733333333334,0.04754733333333334
2025-07-21 15:15:00,118824.346377,118848.113623,0.04788099999999999,0.04788099999999999
2025-07-21 15:16:00,118787.650047,118811.409953,0.047148166666666665,0.047148166666666665
2025-07-21 15:17:00,118779.090903,118802.849097,0.046919666666666665,0.046919666666666665
2025-07-21 15:18:00,118900.258785,118924.04121499999,0.046579333333333334,0.046579333333333334
2025-07-21 15:19:00,118869.91182000001,118893.68818,0.046219166666666665,0.046219166666666665
2025-07-21 15:20:00,118972.161594,118995.95840599999,0.04532933333333334,0.04532933333333334
2025-07-21 15:21:00,119059.422867,119083.237133,0.044770000000000004,0.044770000000000004
2025-07-21 15:22:00,119011.537656,119035.342344,0.04442016666666667,0.04442016666666667
2025-07-21 15:23:00,119029.59585,119053.40415,0.04398833333333334,0.04398833333333334
2025-07-21 15:24:00,119004.29838,119028.10162,0.04396483333333334,0.04396483333333334
2025-07-21 15:25:00,118896.779133,118920.560867,0.04362750000000001,0.04362750000000001
2025-07-21 15:26:00,118775.101302,118798.858698,0.043304833333333334,0.043304833333333334
2025-07-21 15:27:00,118704.938319,118728.681681,0.04360783333333333,0.04360783333333333
2025-07-21 15:28:00,118750.69374300001,118774.446257,0.04348266666666667,0.04348266666666667
2025-07-21 15:29:00,118684.65034800001,118708.389652,0.04393816666666667,0.04393816666666667
2025-07-21 15:30:00,118664.072406,118687.807594,0.04410033333333333,0.04410033333333333
2025-07-21 15:31:00,118711.737639,118735.482361,0.04439083333333333,0.04439083333333333
2025-07-21 15:32:00,118592.609553,118616.330447,0.04462066666666667,0.04462066666666667
2025-07-21 15:33:00,118580.570757,118604.28924299999,0.045456,0.045456
2025-07-21 15:34:00,118535.77523700001,118559.484763,0.04547183333333333,0.04547183333333333
2025-07-21 15:35:00,118511.64765,118535.35235,0.04537383333333333,0.04537383333333333
2025-07-21 15:36:00,118485.310284,118509.009716,0.045003166666666664,0.045003166666666664
2025-07-21 15:37:00,118454.02341299999,118477.716587,0.04424566666666667,0.04424566666666667
2025-07-21 15:38:00,118532.535561,118556.244439,0.044324333333333334,0.044324333333333334
2025-07-21 15:39:00,118450.633752,118474.326248,0.04414733333333334,0.04414733333333334
2025-07-21 15:40:00,118482.710544,118506.409456,0.044562,0.044562
2025-07-21 15:41:00,118419.03691200001,118442.723088,0.044332333333333335,0.044332333333333335
2025-07-21 15:42:00,118438.824933,118462.515067,0.04408166666666667,0.04408166666666667
2025-07-21 15:43:00,118372.471569,118396.148431,0.044485833333333336,0.044485833333333336
2025-07-21 15:44:00,118403.808435,118427.49156499999,0.04413333333333334,0.04413333333333334
2025-07-21 15:45:00,118361.1627,118384.8373,0.04337816666666667,0.04337816666666667
2025-07-21 15:46:00,118330.09580699999,118353.764193,0.04282383333333333,0.04282383333333333
2025-07-21 15:47:00,118443.314484,118467.005516,0.04257033333333333,0.04257033333333333
2025-07-21 15:48:00,118396.709145,118420.390855,0.042218,0.042218
2025-07-21 15:49:00,118473.071508,118496.768492,0.042124166666666664,0.042124166666666664
2025-07-21 15:50:00,118508.377977,118532.082023,0.04199733333333333,0.04199733333333333
2025-07-21 15:51:00,118474.95132000001,118498.64868,0.041505,0.041505
2025-07-21 15:52:00,118528.575957,118552.28404299999,0.041443,0.041443
2025-07-21 15:53:00,118476.011214,118499.708786,0.04124750000000001,0.04124750000000001
2025-07-21 15:54:00,118473.961419,118497.658581,0.04146666666666667,0.04146666666666667
2025-07-21 15:55:00,118545.93422099999,118569.645779,0.04149683333333334,0.04149683333333334
2025-07-21 15:56:00,118478.400975,118502.099025,0.04092883333333334,0.04092883333333334
2025-07-21 15:57:00,118373.081508,118396.758492,0.040913333333333336,0.040913333333333336
2025-07-21 15:58:00,118288.229994,118311.890006,0.04157183333333333,0.04157183333333333
2025-07-21 15:59:00,118304.238393,118327.901607,0.04163666666666666,0.04163666666666666
2025-07-21 16:00:00,118322.636553,118346.303447,0.041401,0.041401
2025-07-21 16:01:00,118343.694447,118367.365553,0.041431333333333334,0.041431333333333334
2025-07-21 16:02:00,118348.803936,118372.476064,0.041058,0.041058
2025-07-21 16:03:00,118343.014515,118366.68548500001,0.041390666666666666,0.041390666666666666
2025-07-21 16:04:00,118285.97022,118309.62978,0.041231333333333335,0.041231333333333335
2025-07-21 16:05:00,118222.80653700001,118246.453463,0.0428795,0.0428795
2025-07-21 16:06:00,118061.09271,118084.70728999999,0.043979500000000005,0.043979500000000005
2025-07-21 16:07:00,118057.223097,118080.836903,0.045588166666666666,0.045588166666666666
2025-07-21 16:08:00,118059.71284800001,118083.327152,0.045212666666666665,0.045212666666666665
2025-07-21 16:09:00,118096.769142,118120.390858,0.045418,0.045418
2025-07-21 16:10:00,117987.760044,118011.359956,0.045840666666666655,0.045840666666666655
2025-07-21 16:11:00,117949.013919,117972.60608099999,0.04716766666666667,0.04716766666666667
2025-07-21 16:12:00,117942.984522,117966.575478,0.047797666666666676,0.047797666666666676
2025-07-21 16:13:00,118024.366383,118047.973617,0.049007,0.049007
2025-07-21 16:14:00,117965.71224899999,117989.307751,0.049282000000000006,0.049282000000000006
2025-07-21 16:15:00,117900.938727,117924.52127299999,0.049460166666666666,0.049460166666666666
2025-07-21 16:16:00,117805.278294,117828.84170599999,0.0513855,0.0513855
2025-07-21 16:17:00,117682.320591,117705.859409,0.053045499999999995,0.053045499999999995
2025-07-21 16:18:00,117621.296694,117644.82330599999,0.054332000000000005,0.054332000000000005
2025-07-21 16:19:00,117704.808342,117728.351658,0.054905499999999996,0.054905499999999996
2025-07-21 16:20:00,117535.74525,117559.25475,0.056351500000000006,0.056351500000000006
2025-07-21 16:21:00,117604.948329,117628.471671,0.0579115,0.0579115
2025-07-21 16:22:00,117662.872536,117686.407464,0.058117166666666664,0.058117166666666664
2025-07-21 16:23:00,117598.578966,117622.10103399999,0.059003,0.059003
2025-07-21 16:24:00,117622.596564,117646.123436,0.05945183333333333,0.05945183333333333
2025-07-21 16:25:00,117752.42358,117775.97641999999,0.05977666666666667,0.05977666666666667
2025-07-21 16:26:00,117905.888232,117929.47176799999,0.06127433333333333,0.06127433333333333
2025-07-21 16:27:00,117880.800741,117904.379259,0.061063000000000006,0.061063000000000006
2025-07-21 16:28:00,117889.77984300001,117913.360157,0.06193883333333334,0.06193883333333334
2025-07-21 16:29:00,117896.589162,117920.170838,0.06212683333333334,0.06212683333333334
2025-07-21 16:30:00,117904.13840699999,117927.721593,0.06191266666666668,0.06191266666666668
2025-07-21 16:31:00,117913.677453,117937.262547,0.06233983333333334,0.06233983333333334
2025-07-21 16:32:00,117948.533967,117972.12603300001,0.062643,0.062643
2025-07-21 16:33:00,117921.716649,117945.303351,0.06228683333333333,0.06228683333333333
2025-07-21 16:34:00,117994.879332,118018.48066799999,0.06266733333333334,0.06266733333333334
2025-07-21 16:35:00,118058.332986,118081.947014,0.06296083333333334,0.06296083333333334
2025-07-21 16:36:00,118089.379881,118113.000119,0.06254766666666667,0.06254766666666667
2025-07-21 16:37:00,117962.39258100001,117985.987419,0.06278066666666667,0.06278066666666667
2025-07-21 16:38:00,117986.060214,118009.659786,0.06261683333333334,0.06261683333333334
2025-07-21 16:39:00,117848.953926,117872.52607400001,0.06268616666666667,0.06268616666666667
2025-07-21 16:40:00,117843.384483,117866.955517,0.06252100000000001,0.06252100000000001
2025-07-21 16:41:00,117900.368784,117923.951216,0.06319183333333334,0.06319183333333334
2025-07-21 16:42:00,117866.03221800001,117889.607782,0.06347783333333334,0.06347783333333334
2025-07-21 16:43:00,117825.576264,117849.143736,0.063316,0.063316
2025-07-21 16:44:00,117822.806541,117846.373459,0.06374516666666667,0.06374516666666667
2025-07-21 16:45:00,117818.217,117841.783,0.0636685,0.0636685
2025-07-21 16:46:00,117761.732649,117785.28735099999,0.06442633333333335,0.06442633333333335
2025-07-21 16:47:00,117657.063117,117680.596883,0.06468483333333333,0.06468483333333333
